file_name,start_time,end_time,speaker
20200707_L_R001S02C01.flac,1065.265344,1087.202844,SPEAKER_05
20200707_L_R001S02C01.flac,1071.627219,1071.897219,SPEAKER_00
20200707_L_R001S02C01.flac,1087.742844,1097.310969,SPEAKER_05
20200707_L_R001S02C01.flac,1096.922844,1107.5034687500001,SPEAKER_10
20200707_L_R001S02C01.flac,1107.486594,1113.240969,SPEAKER_08
20200707_L_R001S02C01.flac,1110.7772187500002,1110.810969,SPEAKER_10
20200707_L_R001S02C01.flac,1110.810969,1150.2478437500001,SPEAKER_02
20200707_L_R001S02C01.flac,1124.1590937500002,1124.5809687500002,SPEAKER_00
20200707_L_R001S02C01.flac,1128.0403437500001,1128.580344,SPEAKER_00
20200707_L_R001S02C01.flac,1130.3015937500002,1130.5884687500002,SPEAKER_00
20200707_L_R001S02C01.flac,1150.3997187500001,1168.4222187500002,SPEAKER_02
20200707_L_R001S02C01.flac,1157.0315937500002,1157.082219,SPEAKER_00
20200707_L_R001S02C01.flac,1157.115969,1157.7403437500002,SPEAKER_00
20200707_L_R001S02C01.flac,1167.392844,1171.3415937500001,SPEAKER_05
20200707_L_R001S02C01.flac,1171.2403437500002,1172.0503437500001,SPEAKER_00
20200707_L_R001S02C01.flac,1172.438469,1175.3409687500002,SPEAKER_05
20200707_L_R001S02C01.flac,1175.4253437500001,1179.036594,SPEAKER_05
20200707_L_R001S02C01.flac,1179.036594,1184.7572187500002,SPEAKER_04
20200707_L_R001S02C01.flac,1184.8584687500002,1189.2459687500002,SPEAKER_04
20200707_L_R001S02C01.flac,1189.718469,1192.975344,SPEAKER_04
20200707_L_R001S02C01.flac,1192.975344,1193.650344,SPEAKER_05
20200707_L_R001S02C01.flac,1193.650344,1193.970969,SPEAKER_04
20200707_L_R001S02C01.flac,1193.970969,1202.104719,SPEAKER_05
20200707_L_R001S02C01.flac,1195.2872187500002,1196.9747187500002,SPEAKER_04
20200707_L_R001S02C01.flac,1202.0034687500001,1214.0184687500002,SPEAKER_10
20200707_L_R001S02C01.flac,1214.609094,1223.9747187500002,SPEAKER_08
20200707_L_R001S02C01.flac,1224.2447187500002,1229.4422187500002,SPEAKER_05
20200707_L_R001S02C01.flac,1229.4422187500002,1241.474094,SPEAKER_08
20200707_L_R001S02C01.flac,1233.0872187500001,1235.5340937500002,SPEAKER_05
20200707_L_R001S02C01.flac,1239.6178437500002,1245.152844,SPEAKER_05
20200707_L_R001S02C01.flac,1244.697219,1245.017844,SPEAKER_08
20200707_L_R001S02C01.flac,1245.152844,1245.3215937500001,SPEAKER_08
20200707_L_R001S02C01.flac,1245.3215937500001,1247.0259687500002,SPEAKER_05
20200707_L_R001S02C01.flac,1247.0259687500002,1249.2703437500002,SPEAKER_08
20200707_L_R001S02C01.flac,1247.0597187500002,1247.1609687500002,SPEAKER_05
20200707_L_R001S02C01.flac,1249.2703437500002,1259.4459687500002,SPEAKER_05
20200707_L_R001S02C01.flac,1259.479719,1261.5047187500002,SPEAKER_05
20200707_L_R001S02C01.flac,1262.432844,1266.904719,SPEAKER_08
20200707_L_R001S02C01.flac,1266.6853437500001,1266.803469,SPEAKER_05
20200707_L_R001S02C01.flac,1266.803469,1267.6978437500002,SPEAKER_00
20200707_L_R001S02C01.flac,1267.6978437500002,1267.765344,SPEAKER_05
20200707_L_R001S02C01.flac,1267.765344,1267.8328437500002,SPEAKER_08
20200707_L_R001S02C01.flac,1267.8328437500002,1267.8665937500002,SPEAKER_00
20200707_L_R001S02C01.flac,1268.9465937500001,1276.506594,SPEAKER_05
20200707_L_R001S02C01.flac,1276.2872187500002,1277.9747187500002,SPEAKER_08
20200707_L_R001S02C01.flac,1278.0084687500002,1281.4847187500002,SPEAKER_05
20200707_L_R001S02C01.flac,1281.6534687500002,1284.0328437500002,SPEAKER_05
20200707_L_R001S02C01.flac,1284.0328437500002,1286.8003437500001,SPEAKER_04
20200707_L_R001S02C01.flac,1286.9522187500002,1298.2415937500002,SPEAKER_10
20200707_L_R001S02C01.flac,1298.697219,1308.1809687500001,SPEAKER_10
20200707_L_R001S02C01.flac,1303.928469,1305.025344,SPEAKER_00
20200707_L_R001S02C01.flac,1305.025344,1305.869094,SPEAKER_05
20200707_L_R001S02C01.flac,1307.3372187500001,1307.3709687500002,SPEAKER_00
20200707_L_R001S02C01.flac,1307.3709687500002,1309.4803437500002,SPEAKER_05
20200707_L_R001S02C01.flac,1310.0372187500002,1313.496594,SPEAKER_05
20200707_L_R001S02C01.flac,1313.5809687500002,1313.7328437500003,SPEAKER_05
20200707_L_R001S02C01.flac,1313.7328437500003,1313.8003437500001,SPEAKER_00
20200707_L_R001S02C01.flac,1313.8003437500001,1313.8678437500002,SPEAKER_05
20200707_L_R001S02C01.flac,1313.8678437500002,1314.0703437500001,SPEAKER_00
20200707_L_R001S02C01.flac,1314.0703437500001,1323.3853437500002,SPEAKER_05
20200707_L_R001S02C01.flac,1323.486594,1324.178469,SPEAKER_05
20200707_L_R001S02C01.flac,1324.178469,1324.2122187500001,SPEAKER_09
20200707_L_R001S02C01.flac,1324.2122187500001,1325.444094,SPEAKER_05
20200707_L_R001S02C01.flac,1325.444094,1327.0303437500002,SPEAKER_09
20200707_L_R001S02C01.flac,1327.0303437500002,1327.975344,SPEAKER_05
20200707_L_R001S02C01.flac,1327.975344,1328.0259687500002,SPEAKER_09
20200707_L_R001S02C01.flac,1328.0259687500002,1328.970969,SPEAKER_05
20200707_L_R001S02C01.flac,1328.970969,1334.033469,SPEAKER_09
20200707_L_R001S02C01.flac,1334.033469,1346.5547187500001,SPEAKER_05
20200707_L_R001S02C01.flac,1346.5547187500001,1405.465344,SPEAKER_08
20200707_L_R001S02C01.flac,1352.174094,1352.275344,SPEAKER_05
20200707_L_R001S02C01.flac,1369.859094,1371.006594,SPEAKER_05
20200707_L_R001S02C01.flac,1405.465344,1407.7772187500002,SPEAKER_05
20200707_L_R001S02C01.flac,1406.8153437500002,1407.1022187500002,SPEAKER_08
20200707_L_R001S02C01.flac,1407.4903437500002,1410.780969,SPEAKER_08
20200707_L_R001S02C01.flac,1411.337844,1417.699719,SPEAKER_08
20200707_L_R001S02C01.flac,1417.6153437500002,1418.3072187500002,SPEAKER_00
20200707_L_R001S02C01.flac,1418.3072187500002,1423.892844,SPEAKER_08
20200707_L_R001S02C01.flac,1418.3240937500002,1418.3409687500002,SPEAKER_00
20200707_L_R001S02C01.flac,1423.892844,1426.7447187500002,SPEAKER_03
20200707_L_R001S02C01.flac,1426.694094,1429.512219,SPEAKER_08
20200707_L_R001S02C01.flac,1429.9847187500002,1437.527844,SPEAKER_03
20200707_L_R001S02C01.flac,1436.8528437500001,1451.550969,SPEAKER_08
20200707_L_R001S02C01.flac,1451.6184687500001,1455.4322187500002,SPEAKER_08
20200707_L_R001S02C01.flac,1455.8540937500002,1457.2715937500002,SPEAKER_03
20200707_L_R001S02C01.flac,1457.2715937500002,1458.874719,SPEAKER_08
20200707_L_R001S02C01.flac,1458.874719,1460.595969,SPEAKER_03
20200707_L_R001S02C01.flac,1458.9253437500001,1459.026594,SPEAKER_08
20200707_L_R001S02C01.flac,1459.5497187500002,1461.709719,SPEAKER_08
20200707_L_R001S02C01.flac,1461.709719,1461.7265937500001,SPEAKER_07
20200707_L_R001S02C01.flac,1461.7265937500001,1473.3197187500002,SPEAKER_03
20200707_L_R001S02C01.flac,1473.3028437500002,1473.9103437500003,SPEAKER_00
20200707_L_R001S02C01.flac,1473.9103437500003,1475.5978437500003,SPEAKER_03
20200707_L_R001S02C01.flac,1475.9859687500002,1480.3565937500002,SPEAKER_03
20200707_L_R001S02C01.flac,1480.3734687500003,1480.390344,SPEAKER_03
20200707_L_R001S02C01.flac,1480.424094,1488.9459687500002,SPEAKER_03
20200707_L_R001S02C01.flac,1489.0134687500001,1490.650344,SPEAKER_03
20200707_L_R001S02C01.flac,1490.5659687500001,1492.236594,SPEAKER_08
20200707_L_R001S02C01.flac,1491.8822187500002,1506.124719,SPEAKER_03
20200707_L_R001S02C01.flac,1506.4622187500001,1512.739719,SPEAKER_03
20200707_L_R001S02C01.flac,1512.739719,1512.8409687500002,SPEAKER_00
20200707_L_R001S02C01.flac,1512.8578437500003,1513.3472187500001,SPEAKER_00
20200707_L_R001S02C01.flac,1514.595969,1514.6634687500002,SPEAKER_09
20200707_L_R001S02C01.flac,1514.6634687500002,1531.3528437500001,SPEAKER_05
20200707_L_R001S02C01.flac,1532.3484687500002,1597.4353437500001,SPEAKER_10
20200707_L_R001S02C01.flac,1597.7222187500001,1599.0384687500002,SPEAKER_06
20200707_L_R001S02C01.flac,1599.1228437500001,1600.6922187500002,SPEAKER_06
20200707_L_R001S02C01.flac,1601.2997187500002,1612.032219,SPEAKER_06
20200707_L_R001S02C01.flac,1612.032219,1642.3228437500002,SPEAKER_08
20200707_L_R001S02C01.flac,1642.6097187500002,1649.0390937500001,SPEAKER_08
20200707_L_R001S02C01.flac,1649.0390937500001,1652.093469,SPEAKER_07
20200707_L_R001S02C01.flac,1652.093469,1652.7009687500001,SPEAKER_00
20200707_L_R001S02C01.flac,1652.7009687500001,1652.7178437500002,SPEAKER_07
20200707_L_R001S02C01.flac,1652.9034687500002,1654.1353437500002,SPEAKER_07
20200707_L_R001S02C01.flac,1654.8272187500002,1660.125969,SPEAKER_07
20200707_L_R001S02C01.flac,1660.1597187500001,1670.9765937500001,SPEAKER_07
20200707_L_R001S02C01.flac,1670.9765937500001,1674.9253437500001,SPEAKER_08
20200707_L_R001S02C01.flac,1676.022219,1679.0765937500003,SPEAKER_05
20200707_L_R001S02C01.flac,1679.0765937500003,1682.4515937500003,SPEAKER_08
20200707_L_R001S02C01.flac,1679.093469,1679.8359687500001,SPEAKER_05
20200707_L_R001S02C01.flac,1679.8528437500001,1679.9034687500002,SPEAKER_05
20200707_L_R001S02C01.flac,1682.0972187500001,1687.530969,SPEAKER_05
20200707_L_R001S02C01.flac,1687.530969,1691.074719,SPEAKER_08
20200707_L_R001S02C01.flac,1688.6278437500002,1689.5559687500001,SPEAKER_05
20200707_L_R001S02C01.flac,1690.5684687500002,1696.3059687500001,SPEAKER_05
20200707_L_R001S02C01.flac,1695.9515937500003,1696.5759687500001,SPEAKER_00
20200707_L_R001S02C01.flac,1696.5084687500002,1708.5909687500002,SPEAKER_05
20200707_L_R001S02C01.flac,1701.7903437500001,1702.026594,SPEAKER_06
20200707_L_R001S02C01.flac,1702.026594,1702.3978437500002,SPEAKER_00
20200707_L_R001S02C01.flac,1702.3978437500002,1702.4315937500003,SPEAKER_06
20200707_L_R001S02C01.flac,1704.000969,1705.114719,SPEAKER_06
20200707_L_R001S02C01.flac,1709.0128437500002,1728.2165937500001,SPEAKER_05
20200707_L_R001S02C01.flac,1716.640344,1717.1465937500002,SPEAKER_06
20200707_L_R001S02C01.flac,1721.854719,1722.3778437500002,SPEAKER_06
20200707_L_R001S02C01.flac,1722.3778437500002,1722.411594,SPEAKER_00
20200707_L_R001S02C01.flac,1728.2165937500001,1728.9928437500002,SPEAKER_00
20200707_L_R001S02C01.flac,1729.0097187500003,1730.2753437500003,SPEAKER_05
20200707_L_R001S02C01.flac,1731.5915937500001,1732.7390937500002,SPEAKER_00
20200707_L_R001S02C01.flac,1732.9247187500002,1733.0090937500001,SPEAKER_00
20200707_L_R001S02C01.flac,1733.110344,1733.1778437500002,SPEAKER_00
20200707_L_R001S02C01.flac,1733.1778437500002,1743.083469,SPEAKER_05
20200707_L_R001S02C01.flac,1743.3534687500003,1748.145969,SPEAKER_05
20200707_L_R001S02C01.flac,1748.4665937500001,1753.5797187500002,SPEAKER_05
20200707_L_R001S02C01.flac,1751.9765937500001,1752.381594,SPEAKER_08
20200707_L_R001S02C01.flac,1753.799094,1764.767844,SPEAKER_05
20200707_L_R001S02C01.flac,1767.2484687500003,1775.2640937500003,SPEAKER_08
20200707_L_R001S02C01.flac,1775.2640937500003,1778.5547187500001,SPEAKER_05
20200707_L_R001S02C01.flac,1778.5547187500001,1778.5715937500001,SPEAKER_01
20200707_L_R001S02C01.flac,1778.6222187500002,1779.1790937500002,SPEAKER_01
20200707_L_R001S02C01.flac,1779.2803437500002,1783.330344,SPEAKER_01
20200707_L_R001S02C01.flac,1783.330344,1784.0897187500002,SPEAKER_02
20200707_L_R001S02C01.flac,1784.0897187500002,1786.8572187500001,SPEAKER_01
20200707_L_R001S02C01.flac,1786.6040937500002,1793.6240937500002,SPEAKER_02
20200707_L_R001S02C01.flac,1786.958469,1786.975344,SPEAKER_01
20200707_L_R001S02C01.flac,1793.6240937500002,1794.3665937500002,SPEAKER_08
20200707_L_R001S02C01.flac,1794.3665937500002,1794.3834687500002,SPEAKER_07
20200707_L_R001S02C01.flac,1794.720969,1794.7378437500001,SPEAKER_07
20200707_L_R001S02C01.flac,1794.7378437500001,1797.083469,SPEAKER_08
20200707_L_R001S02C01.flac,1797.2859687500002,1798.2647187500002,SPEAKER_08
20200707_L_R001S02C01.flac,1798.4672187500003,1802.3653437500002,SPEAKER_08
20200708_L_R002S03C01.flac,38.10096875,40.09221875,SPEAKER_08
20200708_L_R002S03C01.flac,40.63221875,43.11284375,SPEAKER_03
20200708_L_R002S03C01.flac,43.77096875,46.977218750000006,SPEAKER_04
20200708_L_R002S03C01.flac,46.977218750000006,47.02784375,SPEAKER_03
20200708_L_R002S03C01.flac,47.297843750000006,49.45784375,SPEAKER_05
20200708_L_R002S03C01.flac,49.76159375,54.486593750000004,SPEAKER_02
20200708_L_R002S03C01.flac,55.24596875,65.69159375000001,SPEAKER_08
20200708_L_R002S03C01.flac,65.80971875,66.04596875,SPEAKER_08
20200708_L_R002S03C01.flac,66.04596875,66.13034375000001,SPEAKER_04
20200708_L_R002S03C01.flac,66.13034375000001,66.19784375,SPEAKER_08
20200708_L_R002S03C01.flac,66.19784375,66.34971875000001,SPEAKER_04
20200708_L_R002S03C01.flac,67.36221875000001,71.63159375000001,SPEAKER_04
20200708_L_R002S03C01.flac,71.73284375,71.80034375000001,SPEAKER_04
20200708_L_R002S03C01.flac,71.80034375000001,72.50909375,SPEAKER_00
20200708_L_R002S03C01.flac,72.05346875000001,78.31409375,SPEAKER_04
20200708_L_R002S03C01.flac,72.50909375,72.52596875,SPEAKER_08
20200708_L_R002S03C01.flac,72.52596875,72.55971875,SPEAKER_00
20200708_L_R002S03C01.flac,79.32659375,82.78596875000001,SPEAKER_08
20200708_L_R002S03C01.flac,79.41096875000001,80.03534375000001,SPEAKER_04
20200708_L_R002S03C01.flac,80.08596875,80.55846875,SPEAKER_04
20200708_L_R002S03C01.flac,81.35159375,81.41909375,SPEAKER_04
20200708_L_R002S03C01.flac,81.41909375,95.30721875,SPEAKER_03
20200708_L_R002S03C01.flac,82.78596875000001,82.81971875,SPEAKER_04
20200708_L_R002S03C01.flac,82.81971875,82.83659375,SPEAKER_08
20200708_L_R002S03C01.flac,86.63346875,87.44346875000001,SPEAKER_04
20200708_L_R002S03C01.flac,95.20596875000001,103.7109688,SPEAKER_04
20200708_L_R002S03C01.flac,103.9472188,108.3853438,SPEAKER_04
20200708_L_R002S03C01.flac,108.5709688,109.53284375000001,SPEAKER_07
20200708_L_R002S03C01.flac,109.53284375000001,116.1984688,SPEAKER_04
20200708_L_R002S03C01.flac,116.3840938,121.2947188,SPEAKER_04
20200708_L_R002S03C01.flac,122.7122188,127.5722188,SPEAKER_05
20200708_L_R002S03C01.flac,127.3528438,148.0247188,SPEAKER_06
20200708_L_R002S03C01.flac,127.5722188,127.92659375000001,SPEAKER_00
20200708_L_R002S03C01.flac,148.0247188,149.15534375000001,SPEAKER_02
20200708_L_R002S03C01.flac,149.15534375000001,149.1722188,SPEAKER_06
20200708_L_R002S03C01.flac,149.8472188,161.0015938,SPEAKER_02
20200708_L_R002S03C01.flac,161.1365938,161.1534688,SPEAKER_02
20200708_L_R002S03C01.flac,161.1534688,172.4090938,SPEAKER_04
20200708_L_R002S03C01.flac,172.5609688,178.23096875000002,SPEAKER_04
20200708_L_R002S03C01.flac,178.7372188,182.1290938,SPEAKER_04
20200708_L_R002S03C01.flac,182.6184688,187.81596875000002,SPEAKER_04
20200708_L_R002S03C01.flac,189.14909375000002,194.17784375000002,SPEAKER_04
20200708_L_R002S03C01.flac,194.21159375000002,199.7972188,SPEAKER_04
20200708_L_R002S03C01.flac,200.2190938,214.7484688,SPEAKER_04
20200708_L_R002S03C01.flac,214.81596875000002,218.1065938,SPEAKER_04
20200708_L_R002S03C01.flac,218.69721875000002,219.49034375000002,SPEAKER_08
20200708_L_R002S03C01.flac,219.97971875000002,222.54471875000002,SPEAKER_04
20200708_L_R002S03C01.flac,223.0509688,226.62846875000002,SPEAKER_04
20200708_L_R002S03C01.flac,227.3540938,234.62721875000003,SPEAKER_04
20200708_L_R002S03C01.flac,235.08284375000002,236.1290938,SPEAKER_01
20200708_L_R002S03C01.flac,236.31471875000003,239.63909375000003,SPEAKER_04
20200708_L_R002S03C01.flac,240.11159375000003,249.1734688,SPEAKER_04
20200708_L_R002S03C01.flac,249.5784688,260.5472188,SPEAKER_04
20200708_L_R002S03C01.flac,258.3872188,259.9059688,SPEAKER_00
20200708_L_R002S03C01.flac,261.6947188,265.4578438,SPEAKER_04
20200708_L_R002S03C01.flac,265.9978438,275.29596875000004,SPEAKER_04
20200708_L_R002S03C01.flac,270.5203438,271.0097188,SPEAKER_01
20200708_L_R002S03C01.flac,274.8234688,275.2453438,SPEAKER_01
20200708_L_R002S03C01.flac,275.29596875000004,275.3803438,SPEAKER_01
20200708_L_R002S03C01.flac,275.3803438,275.39721875000004,SPEAKER_08
20200708_L_R002S03C01.flac,275.39721875000004,275.43096875000003,SPEAKER_04
20200708_L_R002S03C01.flac,275.5153438,279.05909375000005,SPEAKER_04
20200708_L_R002S03C01.flac,279.05909375000005,282.07971875000004,SPEAKER_08
20200708_L_R002S03C01.flac,280.4428438,280.91534375000003,SPEAKER_04
20200708_L_R002S03C01.flac,282.0290938,284.5603438,SPEAKER_04
20200708_L_R002S03C01.flac,284.5603438,287.6484688,SPEAKER_08
20200708_L_R002S03C01.flac,286.4165938,287.56409375000004,SPEAKER_04
20200708_L_R002S03C01.flac,287.9015938,295.61346875000004,SPEAKER_04
20200708_L_R002S03C01.flac,295.6303438,297.43596875000003,SPEAKER_04
20200708_L_R002S03C01.flac,297.40221875000003,298.07721875000004,SPEAKER_01
20200708_L_R002S03C01.flac,297.4528438,297.4697188,SPEAKER_04
20200708_L_R002S03C01.flac,298.3978438,305.9915938,SPEAKER_04
20200708_L_R002S03C01.flac,306.8859688,308.0672188,SPEAKER_04
20200708_L_R002S03C01.flac,308.6747188,315.5934688,SPEAKER_04
20200708_L_R002S03C01.flac,317.0447188,322.51221875000005,SPEAKER_04
20200708_L_R002S03C01.flac,322.5628438,324.82409375000003,SPEAKER_04
20200708_L_R002S03C01.flac,325.7353438,326.96721875000003,SPEAKER_04
20200708_L_R002S03C01.flac,328.3003438,331.72596875000005,SPEAKER_04
20200708_L_R002S03C01.flac,331.96221875000003,335.9109688,SPEAKER_04
20200708_L_R002S03C01.flac,336.3328438,340.9059688,SPEAKER_04
20200708_L_R002S03C01.flac,341.17596875000004,343.3022188,SPEAKER_04
20200708_L_R002S03C01.flac,343.3022188,343.7578438,SPEAKER_01
20200708_L_R002S03C01.flac,343.7578438,354.4903438,SPEAKER_04
20200708_L_R002S03C01.flac,355.0472188,358.0678438,SPEAKER_04
20200708_L_R002S03C01.flac,359.4009688,363.0628438,SPEAKER_04
20200708_L_R002S03C01.flac,363.40034375000005,373.0528438,SPEAKER_04
20200708_L_R002S03C01.flac,373.8965938,382.6884688,SPEAKER_04
20200708_L_R002S03C01.flac,383.6334688,387.05909375000005,SPEAKER_04
20200708_L_R002S03C01.flac,388.3078438,392.05409375000005,SPEAKER_04
20200708_L_R002S03C01.flac,392.05409375000005,392.3409688,SPEAKER_01
20200708_L_R002S03C01.flac,392.3409688,393.77534375000005,SPEAKER_04
20200708_L_R002S03C01.flac,393.5390938,394.04534375000003,SPEAKER_01
20200708_L_R002S03C01.flac,394.04534375000003,398.34846875000005,SPEAKER_04
20200708_L_R002S03C01.flac,398.6353438,404.91284375000004,SPEAKER_04
20200708_L_R002S03C01.flac,404.9972188,408.99659375000005,SPEAKER_04
20200708_L_R002S03C01.flac,409.28346875000005,415.10534375000003,SPEAKER_04
20200708_L_R002S03C01.flac,415.1728438,416.87721875000005,SPEAKER_04
20200708_L_R002S03C01.flac,416.06721875000005,423.0703438,SPEAKER_08
20200708_L_R002S03C01.flac,424.08284375000005,438.5109688,SPEAKER_03
20200708_L_R002S03C01.flac,429.34784375000004,429.38159375000004,SPEAKER_00
20200708_L_R002S03C01.flac,429.60096875000005,429.80346875000004,SPEAKER_00
20200708_L_R002S03C01.flac,429.80346875000004,430.96784375000004,SPEAKER_04
20200708_L_R002S03C01.flac,430.96784375000004,431.28846875000005,SPEAKER_00
20200708_L_R002S03C01.flac,431.28846875000005,431.3390938,SPEAKER_04
20200708_L_R002S03C01.flac,434.7815938,435.1022188,SPEAKER_04
20200708_L_R002S03C01.flac,438.5109688,449.3784688,SPEAKER_04
20200708_L_R002S03C01.flac,439.92846875000004,441.4303438,SPEAKER_03
20200708_L_R002S03C01.flac,445.0415938,445.6153438,SPEAKER_03
20200708_L_R002S03C01.flac,449.4459688,454.84596875000005,SPEAKER_04
20200708_L_R002S03C01.flac,455.30159375000005,459.0478438,SPEAKER_03
20200708_L_R002S03C01.flac,459.2840938,462.7603438,SPEAKER_03
20200708_L_R002S03C01.flac,463.23284375000003,467.95784375000005,SPEAKER_03
20200708_L_R002S03C01.flac,468.34596875000005,471.82221875000005,SPEAKER_03
20200708_L_R002S03C01.flac,470.26971875000004,470.2865938,SPEAKER_00
20200708_L_R002S03C01.flac,470.2865938,470.8603438,SPEAKER_04
20200708_L_R002S03C01.flac,471.63659375000003,473.9484688,SPEAKER_04
20200708_L_R002S03C01.flac,473.77971875000003,486.19971875000005,SPEAKER_03
20200708_L_R002S03C01.flac,476.8003438,477.82971875000004,SPEAKER_04
20200708_L_R002S03C01.flac,486.26721875000004,497.1178438,SPEAKER_03
20200708_L_R002S03C01.flac,497.03346875000005,497.40471875000003,SPEAKER_01
20200708_L_R002S03C01.flac,497.38784375000006,498.75471875000005,SPEAKER_03
20200708_L_R002S03C01.flac,498.9403438,505.0322188,SPEAKER_03
20200708_L_R002S03C01.flac,505.21784375000004,512.5922188,SPEAKER_03
20200708_L_R002S03C01.flac,505.3022188,507.95159375000003,SPEAKER_01
20200708_L_R002S03C01.flac,507.95159375000003,508.0190938,SPEAKER_00
20200708_L_R002S03C01.flac,513.7903437499999,516.3553438,SPEAKER_03
20200708_L_R002S03C01.flac,516.8953437499999,520.8272187499999,SPEAKER_04
20200708_L_R002S03C01.flac,522.0759687500001,523.1053438,SPEAKER_07
20200708_L_R002S03C01.flac,523.1053438,523.1222188,SPEAKER_04
20200708_L_R002S03C01.flac,523.1222188,523.2403438,SPEAKER_07
20200708_L_R002S03C01.flac,523.2403438,523.3415937500001,SPEAKER_04
20200708_L_R002S03C01.flac,523.3415937500001,523.4259688,SPEAKER_07
20200708_L_R002S03C01.flac,523.4259688,524.3878438,SPEAKER_04
20200708_L_R002S03C01.flac,524.3878438,524.5228438,SPEAKER_07
20200708_L_R002S03C01.flac,526.0078437500001,556.7709687500001,SPEAKER_05
20200708_L_R002S03C01.flac,557.3447187500001,604.4090938,SPEAKER_06
20200708_L_R002S03C01.flac,572.3972187500001,573.5447187500001,SPEAKER_04
20200708_L_R002S03C01.flac,574.4053437499999,574.4222188,SPEAKER_04
20200708_L_R002S03C01.flac,574.4390938,574.7428438,SPEAKER_04
20200708_L_R002S03C01.flac,605.2865937500001,615.7153437500001,SPEAKER_04
20200708_L_R002S03C01.flac,615.9009688,626.3465938,SPEAKER_04
20200708_L_R002S03C01.flac,626.5659687500001,633.5522187500001,SPEAKER_04
20200708_L_R002S03C01.flac,633.7715938,636.8259687500001,SPEAKER_04
20200708_L_R002S03C01.flac,637.0284688,655.9453437500001,SPEAKER_04
20200708_L_R002S03C01.flac,656.4009688,661.9359688,SPEAKER_04
20200708_L_R002S03C01.flac,662.3915937500001,667.1503438,SPEAKER_04
20200708_L_R002S03C01.flac,667.2515938,672.4997188,SPEAKER_04
20200708_L_R002S03C01.flac,672.5503437500001,680.5490937500001,SPEAKER_04
20200708_L_R002S03C01.flac,681.1228437500001,691.3828437500001,SPEAKER_04
20200708_L_R002S03C01.flac,691.9734687499999,696.6309688,SPEAKER_04
20200708_L_R002S03C01.flac,697.7784688,723.4622187500001,SPEAKER_04
20200708_L_R002S03C01.flac,723.5972187500001,728.4403438,SPEAKER_04
20200708_L_R002S03C01.flac,729.6384687500001,731.1909687500001,SPEAKER_00
20200708_L_R002S03C01.flac,731.3259687500001,741.3834688,SPEAKER_04
20200708_L_R002S03C01.flac,741.5522187500001,745.8890938,SPEAKER_04
20200708_L_R002S03C01.flac,745.8890938,747.0197188,SPEAKER_01
20200708_L_R002S03C01.flac,746.5640938,764.4853437500001,SPEAKER_04
20200708_L_R002S03C01.flac,764.8734688,773.6990938,SPEAKER_04
20200708_L_R002S03C01.flac,774.2053437500001,796.6490938,SPEAKER_04
20200708_L_R002S03C01.flac,789.5784688,789.8484687499999,SPEAKER_00
20200708_L_R002S03C01.flac,797.0709688,803.8040938,SPEAKER_04
20200708_L_R002S03C01.flac,804.2259688,805.2047188,SPEAKER_04
20200708_L_R002S03C01.flac,805.0528438,805.1540937500001,SPEAKER_01
20200708_L_R002S03C01.flac,805.2047188,805.3565938,SPEAKER_01
20200708_L_R002S03C01.flac,805.3565938,813.0515937500002,SPEAKER_04
20200708_L_R002S03C01.flac,813.6084687500002,814.5872187500001,SPEAKER_04
20200708_L_R002S03C01.flac,814.5872187500001,815.0428438,SPEAKER_01
20200708_L_R002S03C01.flac,816.0215938,823.9022188,SPEAKER_04
20200708_L_R002S03C01.flac,823.9022188,823.9190938,SPEAKER_03
20200708_L_R002S03C01.flac,824.0034687500001,825.6403438,SPEAKER_03
20200708_L_R002S03C01.flac,826.3828437500001,849.4340937500001,SPEAKER_03
20200708_L_R002S03C01.flac,849.6534688,864.6384687500001,SPEAKER_03
20200708_L_R002S03C01.flac,864.8072188,871.9622187500001,SPEAKER_03
20200708_L_R002S03C01.flac,872.5697188,878.7459688,SPEAKER_03
20200708_L_R002S03C01.flac,879.0328438,887.2509687500001,SPEAKER_03
20200708_L_R002S03C01.flac,887.2509687500001,889.4109687500002,SPEAKER_04
20200708_L_R002S03C01.flac,891.0140938,891.0647187500001,SPEAKER_04
20200708_L_R002S03C01.flac,891.0647187500001,891.6553437500002,SPEAKER_03
20200708_L_R002S03C01.flac,891.6553437500002,892.0265937500001,SPEAKER_04
20200708_L_R002S03C01.flac,892.0265937500001,892.0434687500001,SPEAKER_03
20200708_L_R002S03C01.flac,892.0434687500001,892.2290938,SPEAKER_04
20200708_L_R002S03C01.flac,892.2290938,892.6003437500001,SPEAKER_03
20200708_L_R002S03C01.flac,892.6003437500001,892.6172187500001,SPEAKER_04
20200708_L_R002S03C01.flac,893.0728438,896.7515938,SPEAKER_03
20200708_L_R002S03C01.flac,897.9665937500001,910.5722188,SPEAKER_03
20200708_L_R002S03C01.flac,909.6103437500001,913.6772187500001,SPEAKER_04
20200708_L_R002S03C01.flac,913.6434688,914.1159687500001,SPEAKER_01
20200708_L_R002S03C01.flac,914.1159687500001,916.7484688,SPEAKER_04
20200708_L_R002S03C01.flac,917.1365938,920.1065938,SPEAKER_04
20200708_L_R002S03C01.flac,919.6678438,921.2372188,SPEAKER_03
20200708_L_R002S03C01.flac,920.1403438,924.4265937500002,SPEAKER_04
20200708_L_R002S03C01.flac,923.0259688,923.7009687500001,SPEAKER_03
